rank,raw_file,iou,f1_dice
925,clips/0530/1492637713456211265_0/20.jpg,0.2813739072278221,0.4391589621234715
926,clips/0530/1492722536959306853_0/20.jpg,0.281418877737597,0.4392161836514681
927,clips/0601/1495492736564669027/20.jpg,0.28142955227116684,0.4392307258473859
928,clips/0601/1494452935851509057/20.jpg,0.2816788250795385,0.43953564175212495
929,clips/0530/1492638926723775798_0/20.jpg,0.2818270165208941,0.43971257169226713
930,clips/0531/1492720362332694269/20.jpg,0.28184239385868715,0.4397323474594396
931,clips/0530/1492628908020167343_0/20.jpg,0.28201292804102784,0.43993499729155383
932,clips/0531/1492722542521107379/20.jpg,0.28205278592375366,0.43998170173833484
933,clips/0531/1492638102554748875/20.jpg,0.28211558825168587,0.4400591150134747
934,clips/0531/1492638210422907495/20.jpg,0.2821416582745888,0.44009075835587746
935,clips/0530/1492638799801647381_0/20.jpg,0.28229182239497685,0.44027980180705334
936,clips/0601/1495485119593213017/20.jpg,0.2823602439113448,0.4403633153953475
937,clips/0530/1492638925725690321_0/20.jpg,0.2824526572999389,0.440475127266232
938,clips/0601/1495485131588458782/20.jpg,0.282469174219145,0.4404949654252093
939,clips/0531/1492729157219668245/20.jpg,0.2825716234652115,0.44061336642439286
940,clips/0530/1492638307097922753_0/20.jpg,0.2826917029783029,0.440763438977412
941,clips/0530/1492638231143852352_0/20.jpg,0.2828169315566972,0.4409126934467943
942,clips/0601/1495492784541940129/20.jpg,0.2830862654045365,0.44124606775980624
943,clips/0531/1492726116307470714/20.jpg,0.28322229568224583,0.44140609519280305
944,clips/0530/1492631607491681471_0/20.jpg,0.2832509881422925,0.44144144144144143
945,clips/0530/1492627954199284220_0/20.jpg,0.28335901386748846,0.4415719545381783
946,clips/0601/1494453331677390055/20.jpg,0.28336762352633815,0.44158884449986
947,clips/0530/1492635093566778947_0/20.jpg,0.2834038487784905,0.44162058698426204
948,clips/0531/1492727557579107386/20.jpg,0.2834075723830735,0.4416326235494017
949,clips/0530/1492638729842764270_0/20.jpg,0.2834454912516824,0.44167919186270055
950,clips/0530/1492630022516852118_0/20.jpg,0.28368825085657284,0.44197439102672387
951,clips/0530/1492638489987564573_0/20.jpg,0.2837094228554366,0.4420003322811098
952,clips/0601/1495485215551252100/20.jpg,0.2837566307667578,0.44205847367432544
953,clips/0530/1492629950556320451_0/20.jpg,0.28385438611274966,0.44217642425833553
954,clips/0601/1495058511650900131/20.jpg,0.2838747630564089,0.44219314768619866
955,clips/0601/1494453013817159496/20.jpg,0.2839824781826208,0.44233464681458756
956,clips/0601/1495058639594737611/20.jpg,0.283989898989899,0.4423379483952171
957,clips/0530/1492628006168198067_0/20.jpg,0.2839996128157971,0.4423504579548453
958,clips/0530/1492634921668613973_0/20.jpg,0.28403985153350264,0.44239911763587264
959,clips/0530/1492628526250930503_0/20.jpg,0.28416616496086694,0.44255186154627496
960,clips/0531/1492630278191641862/20.jpg,0.28419589200825185,0.44258974717139266
961,clips/0530/1492627243495944168_0/20.jpg,0.2842117796475631,0.4426107917671055
962,clips/0601/1494452575508621410/20.jpg,0.2842220217463558,0.44262052647145816
963,clips/0530/1492638852770843569_0/20.jpg,0.28447673606259605,0.4429336741631088
964,clips/0531/1492637403909600758/20.jpg,0.2846697538386546,0.443162847169525
965,clips/0601/1494452465557579954/20.jpg,0.28512187721250126,0.4437157323119704
966,clips/0601/1494453863444183762/20.jpg,0.2852793973479181,0.4439002850146522
967,clips/0601/1494452425574338975/20.jpg,0.285318740024105,0.4439544844015307
968,clips/0531/1492626726476963805/20.jpg,0.2853534024525025,0.4439895185063872
969,clips/0530/1492631389620994812_0/20.jpg,0.285926565046496,0.44468465782018785
970,clips/0601/1494453665531857636/20.jpg,0.2859543695253616,0.4447172501188025
971,clips/0530/1492634984630682349_0/20.jpg,0.2860394537177542,0.44481901310522104
972,clips/0531/1492723607079434035/20.jpg,0.28636518965713637,0.44521184752291143
973,clips/0530/1492626974659207042_0/20.jpg,0.28653770232925385,0.4454263708613336
974,clips/0601/1495492534648766019/20.jpg,0.2866024359207417,0.4455056656023058
975,clips/0601/1494452843892536107/20.jpg,0.28660633786355894,0.4455114064000415
976,clips/0601/1494453131765683584/20.jpg,0.28664707802807704,0.4455619117918435
977,clips/0601/1494452689458738349/20.jpg,0.2866671837431164,0.44558304951927424
978,clips/0530/1492631894319299026_0/20.jpg,0.28669011571596065,0.4456065288012043
979,clips/0601/1494453619553280515/20.jpg,0.28669354838709676,0.44561669234585954
980,clips/0530/1492638344077681606_0/20.jpg,0.2868082913000258,0.44575417715724425
981,clips/0530/1492628580221006326_0/20.jpg,0.2868513699678555,0.4458012845928158
982,clips/0531/1492629023616576029/20.jpg,0.28685514962364606,0.4458076250936196
983,clips/0530/1492637844377274277_0/20.jpg,0.2869426423643291,0.44591134581533043
984,clips/0531/1492725595754258220/20.jpg,0.2870170492092163,0.44600376518911516
985,clips/0601/1495492744561641614/20.jpg,0.28712047189954043,0.4461313540260909
986,clips/0530/1492629796651218080_0/20.jpg,0.28718473809010564,0.44620279661726536
987,clips/0530/1492628299987988107_0/20.jpg,0.28728046833422033,0.4463185745586837
988,clips/0601/1495492682588093034/20.jpg,0.28738156902599743,0.44644766997708174
989,clips/0530/1492630822029917221_0/20.jpg,0.28740554156171283,0.44647049616528406
990,clips/0530/1492627690357370915_0/20.jpg,0.2874087118661625,0.4464738303093696
991,clips/0530/1492626713815367437_0/20.jpg,0.2875006458946933,0.4465847981378923
992,clips/0530/1492635149531573047_0/20.jpg,0.28759409637840083,0.4466948996501565
993,clips/0531/1492637633004761139/20.jpg,0.28760311899649676,0.44670674448198694
994,clips/0530/1492635022607983077_0/20.jpg,0.2878154867509872,0.44696262720526153
995,clips/0530/1492631387622031862_0/20.jpg,0.2878787878787879,0.4470412924983334
996,clips/0601/1495492576631244765/20.jpg,0.2879059962523423,0.44707807953443257
997,clips/0530/1492720221784444635_0/20.jpg,0.28805730614162134,0.44726046130002733
998,clips/0530/1492629930568401649_0/20.jpg,0.2881207400194742,0.44733361049170417
999,clips/0530/1492638160186633358_0/20.jpg,0.2882326266863167,0.44746568109820484
1000,clips/0530/1492630554191641655_0/20.jpg,0.2882900635499286,0.4475374732334047
1001,clips/0530/1492638879752147769_0/20.jpg,0.2883528797303072,0.447613782937166
1002,clips/0530/1492628371944210760_0/20.jpg,0.28839546689913337,0.44766377457613626
1003,clips/0530/1492638782810677468_0/20.jpg,0.28879360748392124,0.44814758808407684
1004,clips/0530/1492722409066263378_0/20.jpg,0.2889570552147239,0.44834150984842935
1005,clips/0530/1492627163542737719_0/20.jpg,0.2890434504536915,0.44844801389190364
1006,clips/0530/1492638480993150954_0/20.jpg,0.2890760796897981,0.4484895630753274
1007,clips/0530/1492628089115565431_0/20.jpg,0.28939906205693094,0.4488708449632073
1008,clips/0530/1492634939657756982_0/20.jpg,0.2894452838333693,0.4489266435117379
1009,clips/0601/1494452893871124218/20.jpg,0.28970769300925714,0.44924512958314183
1010,clips/0601/1494452521532285259/20.jpg,0.289732033679209,0.44927811035566273
1011,clips/0601/1494452617490237803/20.jpg,0.289756860408832,0.44930715935334875
1012,clips/0530/1492629823632972549_0/20.jpg,0.2898109243697479,0.4493668308970235
1013,clips/0601/1494453317683456148/20.jpg,0.28989101578873827,0.44946923743500866
1014,clips/0601/1495492762551232540/20.jpg,0.2900099403578529,0.44961197644339257
1015,clips/0530/1492630517216434641_0/20.jpg,0.2900763358778626,0.4496862838535462
1016,clips/0530/1492631690441767008_0/20.jpg,0.29012625119460794,0.4497465886939571
1017,clips/0601/1495058929467422691/20.jpg,0.29014284267044876,0.4497664010050646
1018,clips/0531/1492637819792126880/20.jpg,0.29015170995114425,0.4497767857142857
1019,clips/0530/1492728028963277308_0/20.jpg,0.2901751294195396,0.44980365374765235
1020,clips/0531/1492728028963277308/20.jpg,0.2901751294195396,0.44980365374765235
1021,clips/0530/1492638370061755144_0/20.jpg,0.2901851483177384,0.4498210097518825
1022,clips/0601/1494453367661503573/20.jpg,0.2902673174515952,0.4499223407986372
1023,clips/0531/1492729736271950741/20.jpg,0.2902716984108206,0.4499251245377586
1024,clips/0601/1495058537639434125/20.jpg,0.290333850931677,0.45
1025,clips/0530/1492627128564091098_0/20.jpg,0.29037612858820194,0.45005020080321284
1026,clips/0531/1492636711826230105/20.jpg,0.29051158248792924,0.45020807936441215
1027,clips/0530/1492627604409027945_0/20.jpg,0.29056402031542367,0.4502713226461207
1028,clips/0601/1495058767538661957/20.jpg,0.2907151191865311,0.4504520017219113
1029,clips/0601/1494453909424008638/20.jpg,0.29077751954362985,0.45052786643751536
1030,clips/0530/1492631696438260848_0/20.jpg,0.29089800274432076,0.45067317534052437
1031,clips/0601/1495058923470000390/20.jpg,0.2909186628060016,0.4506973330070957
1032,clips/0601/1495058583619245632/20.jpg,0.29118095316554765,0.4510160461926181
1033,clips/0601/1495485175570543322/20.jpg,0.29128792129577674,0.45114567944149936
1034,clips/0530/1492631469572622991_0/20.jpg,0.2913327396853666,0.45119521912350596
1035,clips/0601/1494452515535856220/20.jpg,0.29145272276363127,0.4513441878076486
1036,clips/0601/1494452831896488882/20.jpg,0.29152599594868334,0.45143245503973234
1037,clips/0530/1492638161187788415_0/20.jpg,0.29167143347443086,0.45159861836861215
1038,clips/0530/1492630468243488660_0/20.jpg,0.2916819347746427,0.45161290322580644
1039,clips/0530/1492628809079971594_0/20.jpg,0.29170696324951645,0.45164007299611625
1040,clips/0530/1492627765314283120_0/20.jpg,0.2917699297810822,0.45171862509992006
1041,clips/0531/1492637528735535238/20.jpg,0.2919423240033927,0.45192349774607204
1042,clips/0601/1494453649538020087/20.jpg,0.29202650217043635,0.4520281500866429
1043,clips/0531/1492635610121844877/20.jpg,0.2921620199894792,0.4521880724608182
1044,clips/0601/1494453467617697485/20.jpg,0.29216323582520765,0.45219529918112966
1045,clips/0530/1492635244476328792_0/20.jpg,0.2924058512293806,0.45248033392197784
1046,clips/0531/1492630076013802816/20.jpg,0.29261167472247307,0.4527263015162099
1047,clips/0530/1492634805738370765_0/20.jpg,0.2926435406698565,0.4527620986397705
1048,clips/0531/1492629700240878893/20.jpg,0.2926671890123059,0.45279520821448943
1049,clips/0530/1492627288467128445_0/20.jpg,0.2927349533648417,0.4528778025817723
1050,clips/0601/1494453899428331705/20.jpg,0.292900242485761,0.45307048150732726
1051,clips/0601/1495058565627082907/20.jpg,0.2930244399185336,0.45322607864094056
1052,clips/0601/1495492640603529624/20.jpg,0.2931633835457706,0.45339100880580874
1053,clips/0601/1494453469616844083/20.jpg,0.29333544403989237,0.45359689116000124
1054,clips/0601/1494452497542759963/20.jpg,0.2936154541497874,0.45393374741200826
1055,clips/0531/1492727559312580176/20.jpg,0.2936646666981622,0.4539877300613497
1056,clips/0530/1492722380083241850_0/20.jpg,0.2936927640913195,0.45402279751420693
1057,clips/0601/1494452827898002134/20.jpg,0.2937615068687155,0.4541076022111543
1058,clips/0530/1492627865251251885_0/20.jpg,0.29387780705055827,0.45423695947256154
1059,clips/0530/1492626400007505585_0/20.jpg,0.2939465087790935,0.4543231303250237
1060,clips/0530/1492626769781603410_0/20.jpg,0.2941252755803398,0.45453938138820227
1061,clips/0531/1492628765839172717/20.jpg,0.2942404242116545,0.45467224546722457
1062,clips/0530/1492638050253529437_0/20.jpg,0.29440008631851533,0.4548637159289822
1063,clips/0530/1492635334421126781_0/20.jpg,0.29467170472591864,0.45518758194814535
1064,clips/0530/1492635248472044112_0/20.jpg,0.2950134048257373,0.45559557818904484
1065,clips/0601/1494452623488174384/20.jpg,0.29510146703672996,0.45570677131168075
1066,clips/0530/1492634594865383532_0/20.jpg,0.2952563284407573,0.4558891151547001
1067,clips/0531/1492627189161981049/20.jpg,0.29539486576523616,0.45605542613378514
1068,clips/0530/1492628902023457995_0/20.jpg,0.2955620121916481,0.4562483510685076
1069,clips/0530/1492628591214025981_0/20.jpg,0.2955662553917143,0.4562558067513162
1070,clips/0531/1492635231382408929/20.jpg,0.2955929575905215,0.45628578753952653
1071,clips/0530/1492637801403226265_0/20.jpg,0.2956465994521825,0.4563486708946161
1072,clips/0530/1492626126171818168_0/20.jpg,0.29568508705526114,0.45638838581527136
1073,clips/0531/1492627799060607107/20.jpg,0.29579441775090426,0.4565262675498896
1074,clips/0601/1494453359666974984/20.jpg,0.2959250956085982,0.4566893077921087
1075,clips/0531/1492637153926793401/20.jpg,0.29594687428440575,0.4567107216057672
1076,clips/0530/1492634811734725961_0/20.jpg,0.29595732440771927,0.45672087486380697
1077,clips/0601/1495058819515609449/20.jpg,0.29604569907381734,0.45682498930252463
1078,clips/0601/1495058747547556059/20.jpg,0.29616428153428737,0.4569669608044326
1079,clips/0530/1492638018272524920_0/20.jpg,0.29623873173764376,0.45705607289876504
1080,clips/0531/1492628759843106892/20.jpg,0.29628466771323914,0.45711056392039723
1081,clips/0601/1494453299691460055/20.jpg,0.2963266217574156,0.4571658245291686
1082,clips/0601/1494453537587142971/20.jpg,0.2964712648399951,0.45733658629321
1083,clips/0530/1492628326973771692_0/20.jpg,0.296605122096486,0.4574928229665072
1084,clips/0530/1492638866760210893_0/20.jpg,0.2966326448605642,0.45752889770367844
1085,clips/0601/1494453149758276510/20.jpg,0.2968869698446967,0.4578332662102296
1086,clips/0531/1492637609088008439/20.jpg,0.2969120058298415,0.4578592498946481
1087,clips/0601/1495058921472223810/20.jpg,0.29695781216875133,0.4579110820529585
1088,clips/0531/1492722689531523433/20.jpg,0.29697560975609755,0.4579279911744058
1089,clips/0530/1492638408037050500_0/20.jpg,0.29708910451077697,0.4580728051391863
1090,clips/0601/1494453735500322810/20.jpg,0.297140399913997,0.45812787469440186
1091,clips/0531/1492628387568500974/20.jpg,0.2971586623082726,0.45815080441946116
1092,clips/0530/1492626660847529842_0/20.jpg,0.2974110713533993,0.4584499330818834
1093,clips/0530/1492638903739697938_0/20.jpg,0.2974944071588367,0.45855172413793105
1094,clips/0531/1492635061251256398/20.jpg,0.2976285513031228,0.45871028443222117
1095,clips/0530/1492627815283424034_0/20.jpg,0.2976437800861414,0.45872705974228817
1096,clips/0531/1495489365453143331/20.jpg,0.29766315893483525,0.4587505234705143
1097,clips/0530/1492628073125581825_0/20.jpg,0.29771160738902674,0.4588060335670278
1098,clips/0531/1492636004151510169/20.jpg,0.2978937370802838,0.45902203856749313
1099,clips/0530/1492638841775606770_0/20.jpg,0.2979545376151219,0.45910178049428646
1100,clips/0601/1494453337674640552/20.jpg,0.29803504338863585,0.45919778699861685
1101,clips/0601/1494452593500713242/20.jpg,0.2982691322004495,0.45947341249354673
1102,clips/0601/1494452929853344267/20.jpg,0.29835945559216,0.45958275667640575
1103,clips/0531/1492726208452280063/20.jpg,0.2983823292309346,0.4596026490066225
1104,clips/0530/1492626390014458579_0/20.jpg,0.2984488792206564,0.45968388083618617
1105,clips/0530/1492627774306120473_0/20.jpg,0.29858338347098395,0.45984079518173776
1106,clips/0531/1492629757139920666/20.jpg,0.29894806671721,0.4602757715036113
1107,clips/0530/1492626995644552855_0/20.jpg,0.29909620098039214,0.46045455885387493
1108,clips/0601/1494453683523055480/20.jpg,0.299116689911669,0.4604759348720701
1109,clips/0531/1492638208126576446/20.jpg,0.2991819244253993,0.460549987149833
1110,clips/0601/1495492786540962725/20.jpg,0.2992532247114732,0.46064216108890454
1111,clips/0601/1495058681576268090/20.jpg,0.2993822860062236,0.4607906212023733
1112,clips/0601/1494452629485081299/20.jpg,0.299400357681383,0.46081606217616583
1113,clips/0530/1492635418370671605_0/20.jpg,0.29943843690536964,0.46085714285714285
1114,clips/0530/1492630140443199734_0/20.jpg,0.2994932528611285,0.46091833158079215
1115,clips/0530/1492627005639111172_0/20.jpg,0.2995221275711614,0.4609579842680821
1116,clips/0530/1492634759766028508_0/20.jpg,0.29953727035323224,0.4609744059789889
1117,clips/0601/1494452599500650582/20.jpg,0.29956056417889293,0.46100567190226877
1118,clips/0530/1492635251470247056_0/20.jpg,0.2998242144583608,0.46131090732366986
1119,clips/0530/1492627389539518347_0/20.jpg,0.2998777879621143,0.4613757442807897
1120,clips/0530/1492638062248196276_0/20.jpg,0.29988839285714286,0.46138656364026615
1121,clips/0601/1494453121770052813/20.jpg,0.2999674773244679,0.46148714384989575
1122,clips/0531/1492729116446922625/20.jpg,0.29998386315959336,0.46150026893955065
1123,clips/0531/1492638808961637473/20.jpg,0.3000203045685279,0.4615480727181858
1124,clips/0530/1492638306098537366_0/20.jpg,0.30008023535704736,0.46161758151335414
1125,clips/0530/1492628278001320796_0/20.jpg,0.30014232537770963,0.46168743684742336
1126,clips/0601/1494453295693107817/20.jpg,0.3001575254188744,0.46171214582702313
1127,clips/0531/1492727547951279107/20.jpg,0.30024416297878836,0.4618138074699997
1128,clips/0531/1492629851849242925/20.jpg,0.3003257328990228,0.46190456310274286
1129,clips/0530/1492630475239245785_0/20.jpg,0.3004253531481384,0.462023016353725
1130,clips/0530/1492628834064891041_0/20.jpg,0.30048050671617343,0.462087496851121
1131,clips/0530/1492630010520460170_0/20.jpg,0.30049288061336255,0.46210207175341084
